Idle Mean,Bwd Packet Length Std,Subflow Bwd Packets,Fwd Act Data Packets,Bwd Packet Length Mean,Fwd IAT Std,Avg Bwd Segment Size,Fwd Packet Length Max,Subflow Bwd Bytes,Fwd Packets Length Total,FIN Flag Count,Total Backward Packets,Fwd IAT Mean,Bwd Packets Length Total,Active Mean,Packet Length Mean,Bwd Packets/s,Flow IAT Std,Packet Length Std,Fwd Packet Length Mean,Avg Packet Size,Total Fwd Packets,Idle Min,Fwd IAT Max,Bwd Packet Length Max,Flow IAT Max,Active Std,Fwd IAT Total,Init Fwd Win Bytes,ACK Flag Count,Active Max,Init Bwd Win Bytes,Flow IAT Mean,Flow Packets/s,Flow IAT Min,Fwd IAT Min,Packet Length Min,Fwd Packet Length Std,Fwd PSH Flags,Fwd Packets/s,SYN Flag Count,Bwd Header Length,Bwd IAT Mean,Avg Fwd Segment Size,Fwd Header Length,Fwd Seg Size Min,Bwd IAT Std,Idle Max,PSH Flag Count,Flow Bytes/s,Subflow Fwd Bytes,Bwd IAT Max,Packet Length Max,Bwd Packet Length Min,Fwd Packet Length Min,Active Min,Packet Length Variance,Bwd IAT Min,Subflow Fwd Packets,Down/Up Ratio,Flow Duration,Bwd IAT Total,URG Flag Count,Idle Std,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,RST Flag Count,CWE Flag Count,ECE Flag Count,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Protocol
5.714212217918587,169.60011431722995,22,95,111.43377383437686,0.05465919767007854,126.95344175756102,604.8456052668676,1011,669.5084291980929,1,166,0.17858730817311874,650.4854308605456,8.007356075675261,183.69510882532532,121.90036125178246,0.06089063116814087,-2.7980613035637205,973.874268340357,229.319095847928,491,6.020768365243335,0.35541576227454513,2239.3707441599568,0.7062584044083823,2.4702269631850395,0.39786694883931845,3262.6640911804016,5,9.748456859526122,2719.10452889696,0.2566108864018531,109.88765776522615,0.05406374993877196,0.08642960404425346,57.64807536691723,48.46896369275093,2,146.7150835789879,2,156.2379849430796,0.4075508372579589,60.62478329346791,373.87716545177875,114.28134657487212,0.036899324898350946,8.437846071084133,0,12655.266806654308,714.8573300787676,0.5918599640405238,2031.19133690744,51.50650944536546,630.7960147858628,4.762623521565692,1874.2090898511326,0.09948841142540633,105,0.008081766822448877,1267.768634767902,1283.0897710508582,1,2.4819054663649016,2,2,2,3,2,3,61.24193546913846,53.80280554300714,1058.4703991813747,152.23161777588535,14.479495862674149,620.5420885604251,6
4.645537509694439,145.91583030011566,23,85,225.110659900152,0.14469119775708836,152.68566152281954,644.5869917060274,964,1865.4130274194047,2,145,0.14885263437256535,723.8046510496406,7.656198128887568,161.33850313887035,105.51173851930467,0.05001406647205043,47.916111490842866,1197.6507584890956,201.59820456246933,469,-0.16317432882635963,0.27103767228525927,1160.7532503849911,0.6849972154483479,1.3777278180815375,0.13281814438398698,14433.459425396195,2,6.521706318613633,7109.943439963779,0.1993914054494807,105.63373833185415,0.04460470911646341,0.02809675242904133,23.615173035762986,258.4165381257577,2,59.90519457867961,4,140.51836730595124,0.2044383319707743,90.12660977502877,125.84481656577283,125.89368249868582,0.09956497628914639,11.760668248586219,3,3358.3268159676927,995.4754527880528,0.6608557137323375,3017.611965183677,57.97857646435413,398.371435936904,2.587097326676106,4024.846701460442,0.0566748652317369,124,0.9904196782337491,969.7533614143993,1511.6022498884943,1,1.2695338184970315,2,0,0,2,4,4,64.20076760620043,49.37705086249369,1027.1546838673996,97.17225920878245,38.321152704003175,991.7192211521485,17
12.412362076215926,21.474969818841146,12,11,280.9718265087845,0.11620133860585118,152.01610358130634,1076.9578070244452,1028,1199.345908684255,4,151,0.264218279509953,637.5920188614391,0.9607934030859626,237.6030663595696,108.46343681648037,0.04511589337001092,54.44143607630333,717.755304127576,208.76500270227623,470,5.446423625709365,0.4082951185520488,892.8653549365657,0.5126295698405622,1.9117153443724542,0.6298858118836883,6508.691054618905,2,5.293851020155865,8021.020738016193,0.293790911472531,45.01529518873413,0.059066208394130945,0.07247223148500223,16.25023513442934,139.30439106256273,1,136.83912829166096,2,134.91496162727955,0.06969772666065657,196.07287072493995,329.67264894312285,99.08906811946314,0.10875015746798469,11.683172534219075,1,8433.568231343954,564.8752942375907,0.48293858520125355,1770.8182302434006,113.73905278352764,356.17908064714254,2.402734165939336,3189.9117828529907,0.04109024859542874,95,0.3919123447653877,1199.2760908487817,1281.8539535028553,0,3.541499773394764,2,2,1,0,3,0,99.76178819750224,70.62972896002114,517.5768902760775,121.05941456407575,26.828589580578786,848.341139740374,17
8.882686073370746,50.518593171483126,17,16,192.24192083974864,0.09577388454914387,120.9181873988751,1014.3352324838366,964,1027.9726769583312,2,162,0.2520756773381461,858.5557928585104,6.728625873798968,290.62158832190653,98.84285545175243,0.038579515610942076,56.603575864982865,389.2402282151588,181.60992657437936,448,3.472363595079719,0.32289067758508705,1038.5217758549868,0.6794554706917861,3.0838538450987576,0.41108314567284027,4961.431840877993,6,5.768802951472886,14594.319515164352,0.20107955241597011,123.06850616368226,0.0677842064251592,0.04158416214896406,73.0228904409243,40.65496505242889,0,63.9098441542085,3,152.7790517185608,0.08223353666612594,186.56390383966095,325.82159348484817,106.84115723526543,0.0670543894660234,16.4950218150103,4,4134.52634526385,731.3045484346555,0.18173800115967176,1510.725563203553,44.213383490298654,366.4193831221122,5.094552906430314,1494.1853675115758,0.047935463542179306,110,0.3798238259002632,830.1161541808491,1447.1186320719023,0,3.183703305817822,1,2,2,0,1,2,105.97899058520287,4.044494210337433,487.32451172885374,104.47240598419143,53.71878645355818,686.7790906831898,17
13.57000247046046,147.0385593994108,22,35,207.40293523412385,0.006150330227445697,112.9841006862409,1191.918082690617,994,1647.3965201180913,1,158,0.066596537118149,756.655377126539,-2.193292040856635,217.44433360971706,186.28710760538914,0.039011966296902005,6.96378593058742,505.7298146593946,262.36605442037757,521,3.031386495057112,0.2354498449943187,1307.214226942238,0.6521446712186523,0.29308847989421083,0.545067495434542,5236.027904176255,3,6.993892445999467,9260.711988751471,0.23245662135652614,150.57749055833574,0.07605474408199475,0.07840588045592232,51.44146811286666,85.11576751422587,2,175.47784868843254,0,69.71900504818706,0.31392293597772347,154.46238918348905,159.540514233552,43.65985941916336,0.06689348191766853,20.8898466381121,1,1652.8794014980467,1563.818495727621,0.5997552242708167,506.70176116794687,32.64788365211548,178.62725397962004,7.939740366289491,2497.4554069884557,0.07437678002681476,93,0.9883727138598112,989.9207488555215,993.2319900239247,1,2.681163271029593,0,1,1,3,2,3,102.38895130647632,55.513762509019664,674.6546251861672,223.40569112285817,35.99739379778504,872.3885586845798,17
12.366188122867724,50.87563032308452,11,99,144.8542691644922,0.17698727787072221,117.4646263084195,1054.1510271480265,1011,469.69865259766493,0,169,0.14311095903767254,665.5348908390068,-1.3920957717467797,136.68414467868467,104.93983937398333,0.049097036496788544,64.42155588280974,573.7169905983128,169.78818571182367,501,1.2437690181357164,0.22255580596208197,2070.901001730309,0.7494712003372729,2.1900778443746822,0.4410943659715183,23019.372071036763,4,14.674862989940706,10012.525993474757,0.14303986024530477,158.03355234197548,0.048895065772650806,0.020953660749164583,46.451580785760925,74.13245641974906,2,119.86608236212281,0,235.76040782377325,0.22840962110095298,203.78592451826265,126.94874925963369,79.08849859942748,0.057201022527514744,9.530695871289495,0,9169.173731314459,470.4155499673477,0.5643387552125251,1696.460869050793,64.30913708983844,374.24011458598284,3.7769203846825214,562.899882424487,0.037466676785235103,112,0.24188914924327665,377.85297085624245,325.04865445585074,1,0.6165705325468953,0,0,0,4,1,1,70.48419857129842,49.14106051698795,1145.0561005599857,149.8210038621096,77.07986823689498,772.1606401242351,1
9.635855436715635,88.76834250014878,29,97,202.41032264773474,0.08184430693229558,143.3744352358539,1279.9997728985936,1025,1451.5455387257168,3,140,0.2722484243566068,931.1911601755272,8.371811594936013,71.64013563463482,71.9323246043665,0.047517714797717436,69.77054355199088,353.8241955164409,269.37291134251575,481,3.2275362685077953,0.2558305821509767,2654.313323330627,0.6157665615184851,2.7570555939340853,0.0578820460839502,13721.873134972957,5,9.396157688297741,2973.665232847922,0.31990619925695263,126.97939986920247,0.05134686406605156,0.048474875053065844,87.63714293342012,57.98909289260381,0,33.48728859811811,1,131.8645637290348,0.16484068236493152,153.8670518511147,56.469812215208975,163.10448133974626,0.07298617975422672,10.856849537172597,0,11667.453571681775,705.9832560846467,0.7233764415486987,838.469645325036,-33.64842873047296,458.9540983634862,5.469247207955656,1794.2092822134714,0.055238309589081824,88,0.9531317321608225,598.6367516736318,1061.1554902277385,1,2.910210429231072,2,0,1,1,0,0,103.6439417796287,117.5472727249459,1274.7585594039624,99.1215319954321,24.56135957629266,670.9440193875089,17
5.766031409657975,127.5026049512276,22,85,223.78981888021417,0.13172817935777914,213.89391429249795,1810.909009724679,1081,2047.5750279581719,3,161,0.13555242297846173,1019.9957830426115,0.6592115020033784,41.84730984303448,61.13990479758791,0.0499791957519837,21.254990269983118,334.0888168109384,269.70160331346153,485,7.859618339701173,-0.009199555193149911,1076.3929310717722,0.6509620744321452,2.4346221167877085,0.5649230526974018,4242.518860088389,9,13.919206763580767,9030.92725991275,0.21620940403995134,107.03835415460722,0.039909373908269485,0.008573857016363082,100.75716836575847,165.16593151665666,0,136.50800915802475,1,175.30113034485237,0.15651849475866153,113.62998578946026,203.2693227447823,123.56837255996024,0.05029368307454602,16.36522520393744,1,14886.097090838895,578.3000364840141,0.6119288338164885,1505.436530639798,-5.115594969558202,307.99195935626847,5.443390242499973,2023.8240176658803,0.07672602202812139,95,0.3851915801782443,153.80575307781862,1500.5482539653851,1,2.7898829599411097,0,0,2,2,0,4,101.27069851838867,-8.7153529430039,1733.3008337389156,86.79891890341004,115.502978971331,852.2696782442938,1
2.4257638765706773,51.58277725681823,16,25,142.11841858814896,0.09430129383146095,181.81017258201817,1469.1941942986787,1007,2229.8231021371203,0,138,0.11829630690172022,1543.526411190273,4.462628953246298,204.25471479473998,145.07103902673984,0.04110758744452528,79.56092525775858,584.9679173042955,222.55560438214096,471,3.561604675569358,0.4770522987910635,3269.8344053810015,0.29593450424034295,4.069361281748575,0.6138110841700163,7237.828781128619,5,25.216261738538705,17182.387010711598,0.2386618480695397,144.00402237338952,0.08156024308438165,0.036818786195387254,67.48059693795238,93.6286111942352,1,86.13719395512989,4,230.89995528522957,0.269714945802,44.69549634379327,171.24862309570744,113.95249014339379,0.15565260331394717,7.800380317785148,0,2297.8282799863628,1190.9603891456682,0.5348894520324143,847.587103163498,-6.488872580015617,561.2660289347366,2.225619896251393,631.1689030546659,0.049041047067290636,112,0.09818522794141626,816.0143310640779,1592.2664535596111,0,1.581073600951267,1,2,1,1,0,1,93.94201025517812,77.661426211782,581.6587179108953,65.1730491418941,5.829054806656345,672.8873750956582,1
7.767425239664894,105.268775307298,23,32,92.07040633203457,0.0864282332218806,156.42583211652723,1228.0758271682087,986,1176.1583603933477,3,135,0.21962438502353954,109.36387245108654,9.213024373026233,281.59623694618665,40.67665468610191,0.03658375180309598,55.66081664632665,821.9484091405943,184.35816913405938,542,5.839615841902075,0.4313892525853639,1344.2059471389928,0.49957481113373386,0.3881396812819682,0.46102658842086697,3213.6813650886897,1,18.263330775295934,15481.179484809494,0.20667540559299838,124.57721883064106,0.04135829663388682,0.04044442326348865,22.050810233879268,146.4714292802107,0,127.83741178962686,0,206.7407914498345,0.12107889006231859,13.514983467042512,307.1648503432588,56.379103272629195,0.026476052753183432,10.426438472154286,2,4281.008805672608,1704.4891345662845,0.5850826709374628,805.8933293985893,45.09112259461631,470.60557654707753,8.952056718964283,1093.1388832296414,0.045487909442863315,98,0.5230726264667398,424.4410790144069,1430.6268293381968,1,2.8978368513718475,2,0,0,1,2,1,67.38997380602532,63.001128973311516,1362.777028538938,51.33936329730406,59.17149789173372,1162.0967646783333,17
14.28199397161736,33.298725254089774,17,49,328.79704995831946,0.10964039191984948,166.61672296031105,646.6442265271139,973,1278.343389644824,4,142,0.2087145002716595,1609.631656558875,6.751301975456293,-30.30611851704427,167.8495751195074,0.05016848941389601,48.19348442341315,1065.938251129482,158.11133021234946,489,2.8182372598186345,0.30680219710714496,1513.658033787465,0.35002233994818244,0.8163535003384259,0.2745062089972432,3380.0094169928743,2,9.922142322270343,7484.9442016666835,0.2084275470833677,31.969412281331927,0.04803574504914628,0.05871160003011779,51.57860287851862,93.78878580092504,1,99.67113888370133,3,165.08743133163932,0.18503911835092443,75.52466589507907,235.29977794982437,59.78607617861634,0.18989330968902637,19.28254298231959,0,17314.703825565037,880.3487211263763,0.6796820024071485,1431.4250341590875,61.976768978484344,355.3593413033842,3.749199206057966,1301.2811927830494,0.08008407079414072,110,0.7062301849792935,913.9057214624119,1159.21042902105,0,2.143202858229955,1,2,1,4,1,3,125.96256762466084,72.98978777802587,140.11754776890837,40.154659885956775,1.6837799982555097,522.655797967363,6
11.07046872065102,69.93161780243932,11,69,260.41205059847414,0.10132861417209235,180.47594621640425,839.0067061122302,1011,455.66827611481244,4,153,0.1536012715268829,626.3421329800121,6.110000597991232,139.25264553608562,4.16669150690872,0.06299593985736346,67.03586678072101,388.0461730298564,100.28138516324165,490,7.051852129648385,0.3939618348365301,1700.5780118139419,0.7390919052218015,2.182320351617685,0.8678180889435723,3192.0124378577466,0,7.20089481653954,14150.80525221094,0.22610238431224788,106.75402500459256,0.05159018023933834,0.018609752154931852,37.279702729987676,82.04036629070494,1,89.34664528606407,0,144.51152483340402,0.272873871939638,109.55513573229109,1.80266979698186,46.28207157145169,0.0933242828760523,21.117050226808225,3,6206.819134989919,3.078057396823965,0.6695789228781489,2810.920167701586,87.79179417153762,533.9336785938823,2.8104815401795475,2408.068217563856,0.0704933974666121,106,0.6090533417591784,1067.3519903273864,1932.632094381729,1,0.42609017730429666,1,2,1,4,3,2,99.40799003499859,36.580666838295606,1175.0850669444137,149.10249149867832,81.43681548261144,1508.442094681962,17
3.7713061064400595,115.98909670712685,14,82,145.2341894628616,0.08665036049121061,170.2685595278697,1620.8670895234225,1011,974.5007866835579,4,156,0.3767386332659485,1930.2533626681789,4.83673737431569,122.93716350571081,161.31415026628386,0.03982815703384046,98.64372778562074,533.0706763427618,226.9939059352186,534,6.210092971555461,0.2963746563729014,1058.317712052555,0.22838511476458506,2.9319618319132177,0.5780888243233795,4788.677822435481,2,14.166397375264541,9299.514347068467,-0.005359923466720706,165.36334320306474,0.054174838253686415,0.08313642742277019,45.85923372249344,70.13771233925263,0,92.38657758268442,4,148.84004178756328,0.12567892631565272,215.14010867689612,193.56778900383455,8.241501940930334,-0.004740501323048069,10.344891839169444,1,2850.1505795481044,1349.4393673582117,0.41206893105009185,1052.7393965555968,64.1517717658633,498.41792634167285,8.668197431026314,2258.0701906522913,0.06062572081824834,103,0.9521706866608106,1185.492805295918,1127.6166215974167,1,1.4603545932835529,0,1,1,0,2,0,62.487357101276494,59.58082150762137,243.79537962681195,55.24977981858539,51.40648587968379,1362.8869546707645,1
10.86590462925591,20.35031332341653,23,41,221.96572571580552,0.09723427206939238,140.7537007971823,965.7573030708413,985,407.9226451633365,2,176,0.1850989383681399,1336.5985171416094,5.37767568963945,237.92660472904768,139.86153176717676,0.002252837434527262,45.776333334374684,692.8675171061842,144.42524751615258,464,4.544505047136837,0.34363144015311575,1149.9107077190274,0.06231302457150184,2.057364454834801,0.22670574776210994,13829.259470868694,7,14.158763301976325,12521.007299507835,0.2423882169222591,149.51189013509006,0.020042209518351742,0.08660069457402747,13.951260995689545,100.90916650389029,0,64.85959429474731,1,68.58376173336188,0.32718175027098473,88.70191367282382,230.66230383472873,86.54409182665671,0.13864040516763093,10.867967883053812,2,18532.04414281433,945.5281566031108,0.2173045713914018,788.6231401950708,39.28789978099386,644.5174459527933,5.953145965109042,1082.6690016808,0.0479397473954641,84,0.3837199906592921,34.285474565319646,344.245154437887,0,2.8859895161625655,2,0,1,2,3,4,93.75084571171911,54.36270645154117,387.2830377504623,132.10171469408203,56.17261395607811,1223.015988784126,17
11.926586898644183,122.02373689801995,19,24,52.1421332327011,0.12135323281358551,124.63235380285384,716.1239357531438,1008,1808.051516664626,0,160,0.07350058437389595,1273.669080288415,3.1244555485889935,133.31916670478523,78.02177462217313,0.022650528316132304,35.18006428530727,1218.4393857206662,151.42583886455958,498,5.463491957280693,0.39869037427541565,1287.01766337746,0.21682370520852273,3.317995229613726,0.9600115299365709,15328.450874458238,3,12.689437456221263,8527.289110167128,0.12883198366206627,159.54828943501258,0.06091988355426338,0.05308559860863071,87.59561744589371,61.053031043304365,2,86.7773614483907,1,89.00625999237188,0.03624035382036542,107.6392685676378,176.95208989487153,80.52274976097267,0.08058341655151882,18.34990755661554,1,9322.656150841063,1228.3217170832934,0.6422648356250311,3106.025345578344,49.35454603450496,235.58416254605288,7.645500037034999,2612.0645147685173,0.02677226689248868,104,0.442004541350836,604.9060235945808,735.3931363413035,1,2.2458199892256987,1,2,2,0,2,4,70.86220257257526,156.08144223480684,1376.4917177919824,74.8237942073111,23.082304081010676,770.645812057044,1
5.580712818994335,99.01811005366594,19,22,2.292902608964397,0.12489095883791473,146.24177487823388,2249.016559389397,979,2089.516703810583,4,136,0.03810883030274806,947.9926716695934,3.5612537533075845,76.95458254053764,62.48995501525159,0.07148502219113469,112.4192183739884,402.4340688522973,227.55039159168038,497,5.635198558147997,0.27615495920300587,677.8399379035741,0.45444651409079206,1.422755607781336,0.37766034108253155,5391.706606796039,1,17.375886945954253,5166.868474902336,0.17685499100776986,180.77089980977266,0.058890916953285646,0.023574217693520486,35.81020780561616,98.47639782788295,0,61.23144220472366,2,162.01122328245305,0.20381726172680684,117.25277414836232,289.0652268448834,109.24018689180564,0.0403589339632571,19.792207375763716,0,7657.876905533376,1344.3169398764674,0.5018136909100827,1127.4552089242584,65.8094735169015,808.1961212339331,2.0362484287703984,2014.7990069086852,0.0906682676768038,87,0.245931168790958,1219.652441177006,1061.1825901474326,1,0.19881843268464516,2,1,1,4,4,0,100.15780862164495,40.72207156970295,1076.4387403910882,62.44541389627459,82.57854091168161,1022.0354353011627,6
10.76862552972764,127.62449772085739,16,14,308.4133087477801,0.10216786063719648,180.12725000735762,1962.2296869633383,966,1182.0430797286115,1,147,0.30224761275860634,2031.5120451065168,5.259390411188764,139.1013951664838,161.60744850979665,0.06987476032562717,44.812646345059576,741.3677347762775,178.5057499716294,495,2.9979592698211888,0.37739623697604485,926.2208168879318,0.09528834667684061,1.7271368835359335,0.7664128020144461,7933.432194522014,3,5.277929931210971,4911.852121763185,0.13441207305919556,163.62773394834593,0.05316139159075034,0.02159612137014469,98.11957588518516,71.50285891913178,0,85.83813404491846,1,131.09622858318096,0.20761589763042537,110.28830800051065,143.55761135033396,151.7891685943105,0.08293531707649617,13.47412062365549,2,6515.79312757394,695.9653276371679,0.45798201333576216,1386.32473364905,70.24158909308156,450.76145598832767,10.634274962329012,3733.208366257504,0.07213878837755876,89,0.5778402683748389,1183.9977861393088,-18.648165598831497,0,2.0109875590085866,2,1,0,4,0,0,171.4131267403257,26.44784705153164,841.4987056157195,83.48695497080675,69.28528197164792,937.4649296419469,6
10.29104359223,111.19570670323307,17,84,222.9551140261541,0.13104684949072196,141.88826473667277,1137.7732904335724,970,759.237495913793,4,149,0.09026072526910137,984.6974529982024,5.697215640961049,123.43010297717046,189.9741621129338,0.06293515562868672,60.99959608196268,1486.2027727042537,210.879979069799,491,3.3731304381580536,0.12032924689601515,1445.9230748874086,0.12140631341660413,2.7626847131947896,0.6310179677153626,14193.024076471142,6,11.431889145193358,12634.67259780669,0.2830833665770398,154.38056056465953,0.057198781913482856,0.05194507895381933,46.183670623085646,32.78035793380461,1,105.8518869842739,3,75.0980603094075,-0.01239495482622463,188.88849562755917,303.7403479911128,68.67818736573724,0.06128971767579086,11.4660349127614,1,5202.207613855304,436.7829438293735,0.7138522259190034,1422.6536552408438,36.824993320733036,661.5495042614465,1.130065149065774,741.2475591442712,0.04837101275583679,92,0.9396466931706551,1199.3336913037574,839.7097933657712,0,1.7292522288421275,1,0,1,2,0,1,107.3935410409754,110.03171805782108,303.00094879194967,189.59560894941953,33.637543539609446,1013.4796657480439,6
4.285148510846884,168.2070214986922,21,83,195.22975305153838,0.07879650977784568,116.8597311258705,658.6677492156305,1006,1715.7342415057717,2,159,0.20304415594281472,1755.8487103606408,4.526476400916158,201.29891939017133,69.31998740787222,0.06025327756727674,44.799760242581016,602.6887453871778,223.0291330791885,495,6.835828886580325,0.32145730542786066,1215.457681256585,0.6329849845816279,1.6462574118331788,0.5710133621975847,10183.002162771581,8,9.815080730911614,-3232.7570117404102,0.12077711247686915,129.76621168418714,0.048907594020521944,0.03415438755792137,35.59455460931474,82.0790695567827,0,131.73220155639422,4,164.48916008955024,0.12573208987050263,166.39431755084928,144.53585866271806,162.45506122786142,0.16437177883618465,17.51502001113485,0,9311.84064296307,411.4308274382731,0.4541421888682388,1862.4338091763316,70.90937243257346,275.37296134767706,7.376989786973966,3618.544715695971,0.07397028127122626,99,0.3456146090351083,1540.8682288426962,1550.9614420648911,1,0.5159558312303301,0,1,0,2,4,2,110.073765170027,60.31681920810946,1184.5540936960538,251.8841158353231,49.50330106438976,330.4699263332957,1
11.788936801741416,106.26122513239537,17,61,223.2657204812953,0.21124431904982277,98.29656021677032,1561.6794236364735,984,892.4240054605541,1,138,0.11260224677318753,712.7335563247832,-1.708991498091022,178.52081049140253,129.02185955168974,0.07035416529866004,1.7882754157488776,376.36053498902027,280.2350075769615,495,8.093343489106484,0.29855962748658443,1046.0000936365618,0.221394367324315,2.9368837993012797,0.7780755619936124,11741.401427833844,4,13.410738933780504,15322.075949239004,0.17054345362994458,115.81727481650125,0.021242459212716912,0.07553788290009392,29.911405801032064,11.091426449366978,2,144.59656064000467,1,187.75604116751447,0.25965541864100905,100.26018680403415,166.98104869413723,125.72733248941492,0.06096688244278978,16.587845505219416,0,11688.947568293384,1918.9280862120877,0.5845701280448083,787.6152121317308,44.799374138318264,498.83246787403016,6.920158556152595,1518.5380648967139,0.07017109226541744,87,0.1149587108832486,476.11981845425476,1662.448201077968,1,1.5506148290813795,0,1,0,3,1,2,171.21620060489812,65.41980792380706,1043.2783832183738,81.67523059437549,23.29031671177169,1052.284736682264,6
12.803922631841171,78.52972294373735,21,86,522.6131658919701,0.17427943040038904,146.36907714965366,954.966000835438,1003,1970.3572081926168,0,150,0.18978884328833007,1358.2968260895716,9.69462319379652,244.2481440768472,148.97484448933903,0.04313679866918178,40.774286407333584,956.3903686317601,209.92868358967016,518,5.293691053098055,0.26598416762243654,2217.636194171376,0.7009921005200541,2.6947593062678443,0.13538483182432004,7409.260975997262,4,7.695689350487587,8798.251064010763,0.13507222103644478,153.11678811305703,0.0718865848051218,0.043204730439874627,30.22104337219412,167.79572598023097,2,99.62636898890848,1,208.25942559564405,0.1279232637605037,68.79003172656842,394.8234995333758,171.09811583578283,0.03377949992947599,14.617418907498255,1,12188.489347706149,738.0247241938721,0.771577242305791,1339.9052116712396,27.448921400969443,423.0552869848462,4.477907783656725,3583.5541920956907,0.03780841693560434,82,0.3661212485848325,522.1989372409664,1122.862676669744,1,2.7429362494611946,2,2,0,3,0,3,113.55359210750177,83.80832306899883,1361.7073828387706,77.09105069953333,20.925557075459583,1162.554264318236,6
15.415256215876385,106.11487515161419,22,50,286.9095286245324,0.13812214974158057,119.23073272386475,1644.266381406024,1017,2854.801197892489,0,172,0.2347986907798622,1949.090387616156,7.811859664895804,199.3749601163183,130.14680767825683,0.05277830093555064,83.33528907121304,584.3950401682732,172.51926732465984,527,6.385241498695707,0.2793295829757597,274.24406930713485,0.2356165026760697,1.583665407279849,0.6145767502842422,17654.589223020528,4,11.84135234351343,6787.640821576825,0.1258093298943183,98.80847033204921,0.02095696853726552,0.05904015519844619,56.52653498527384,125.10421407446418,0,66.22242774154259,3,176.57661394767817,0.17355013285487483,71.85931736147066,68.2013412636338,43.0358093322121,0.06455693548831637,23.980605714736875,1,1006.0097712048937,772.3573111688106,0.5932637768046913,1779.7985650827109,48.49417514497524,583.5260937810212,7.531027948724333,2643.7958501964235,0.044446327812877065,104,0.883199286901074,730.9161441149777,896.7899046338197,1,0.7340415145674344,0,1,0,1,0,4,121.68661957831618,52.30314652579557,131.68449726072106,147.75051139149292,31.54078909543648,1722.0279387951987,17
15.269010260174515,127.16490145181939,16,62,95.45597336251932,0.002920975308147472,136.90452340871198,955.4732946186864,1035,880.8968582090049,4,133,0.06344581445292174,576.0132429972667,4.387851331885596,301.4967485190045,102.71565793669639,0.034564783127800314,25.705530841859222,-380.97233499284766,196.24608782983705,520,7.4090235755612905,0.2758070653632034,1909.6154625717036,0.07264756241836412,2.2995575272895907,0.43245389598303685,18586.80239615363,9,1.0600498964907281,14993.644031998128,0.1269552161178743,185.3895486369516,0.032589583669048086,0.04883376302577604,48.33004442635479,76.78147693378557,0,98.44884509212915,1,118.44713070040413,0.15934481508047285,101.6402627328408,209.38189211405816,158.6447741981015,0.05037448394914282,16.03902552272391,1,17595.587868210805,1284.1199440849862,0.35599433854690254,1519.0737038569064,82.09932206007284,791.3055299969255,0.5768052408807778,649.2077759416368,0.06559569552069891,91,0.9001725787817545,793.4683978285991,1293.923339734329,0,2.208027539552286,2,2,2,2,1,4,107.2165171011767,37.426538692427954,1310.0585864470395,107.63476886224825,41.78140620614879,496.5824416443928,17
3.1116531602145443,102.44300351628522,23,59,31.962360807967514,0.13030095694274912,193.68697586559963,2022.697783947628,937,980.8270779767568,1,159,0.15442983910262115,1245.6300842705805,7.905284374720385,155.20587900647126,80.50850763345167,0.04649331591650449,89.54888346342555,1099.5228839700342,171.10656952400956,500,4.350603258455937,0.4107998346807953,1605.6890592516954,0.29424834803269984,1.521985981567619,0.9813693462079885,13614.404119256027,8,9.901327436907147,-3833.964810672236,0.07573280761186425,102.37499602746188,0.07399244703697314,0.03921619847253019,74.05204594126735,11.561260056271152,1,95.14538280747006,3,184.2123447412402,0.2973895451217541,64.45990977136813,234.80595553264524,66.26542540279183,0.15386138735219007,9.110829614701668,2,9167.704376844245,968.3610634074668,0.4351795253389651,915.5325016438226,21.76034623068546,511.7402121769425,4.88576247001339,2142.9648529420606,0.032460073895059546,96,0.12196111672869736,1520.849277953868,1157.9475713704398,0,1.721269305475569,2,0,1,2,1,0,80.76322903211674,53.973449563854174,728.8893238600358,67.33462074416792,50.0524283976462,407.27319749903313,1
5.310874800424386,102.02958456019412,17,24,305.45357633594165,0.08316814585689727,148.3845086625918,940.6291843020762,968,478.3005089199503,1,168,0.13264097125607494,646.8125381037319,3.9244212417329583,262.0105919838281,113.90050761404201,0.08792515817680407,72.90930291984554,1435.118545866794,293.98772919257766,485,4.846944162883752,0.29417706913759056,1698.3094327240021,0.24237592799422197,1.1077436997599697,0.11410446562664622,6998.5878854631555,6,18.559692185449627,12310.648052933198,0.14367613939955887,219.99019896766265,0.02294789865044341,0.034805440419205386,26.804250427893717,100.72109758447098,0,139.5316434132885,1,164.0622877646025,0.23426365643560307,145.27278350716085,138.37303289148022,60.23020210690839,0.11005894069153166,16.902272138135363,2,11774.306635579233,-135.56370881703856,0.5127103677651667,726.6920663391226,27.004421843252075,395.4700441004089,7.5194988282654,3450.5474248847413,0.06378048098884917,117,0.7645300187824022,842.8514847559289,380.7619941287081,1,3.6588606020388212,1,2,1,0,4,3,122.40439792889407,24.77475607733244,1145.557638086556,124.5390972573004,48.67027600292856,1491.727725087989,17
